LanePointX,LanePointY
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.646000,1.650000
-1.645969,1.650000
-1.645908,1.650000
-1.645816,1.650000
-1.645693,1.650000
-1.645540,1.650000
-1.645356,1.650000
-1.645141,1.650000
-1.644896,1.650000
-1.644620,1.650000
-1.644313,1.650000
-1.644021,1.650000
-1.641278,1.650000
-1.641228,1.650000
-1.641191,1.650000
-1.641170,1.650000
-1.641162,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.641168,1.650000
-1.639861,1.650000
-1.639346,1.650000
-1.638712,1.650000
-1.637955,1.650000
-1.637034,1.650000
-1.635949,1.650000
-1.634696,1.650000
-1.633233,1.650000
-1.631556,1.650000
-1.629673,1.650000
-1.627540,1.650000
-1.625136,1.650000
-1.622491,1.650000
-1.619549,1.650000
-1.616292,1.650000
-1.512956,1.650000
-1.502960,1.650000
-1.492425,1.650000
-1.481490,1.650000
-1.470131,1.650000
-1.458321,1.650000
-1.446103,1.650000
-1.433425,1.650000
-1.420377,1.650000
-1.406797,1.650000
-1.392826,1.650000
-1.378481,1.650000
-1.363565,1.650000
-1.348305,1.650000
-1.332589,1.650000
-1.022095,1.650000
-0.999092,1.650000
-0.975423,1.650000
-0.951473,1.650000
-0.927052,1.650000
-0.902200,1.650000
-0.876919,1.650000
-0.851244,1.650000
-0.825066,1.650000
-0.798524,1.650000
-0.771512,1.650000
-0.744068,1.650000
-0.716149,1.650000
-0.687861,1.650000
-0.659085,1.650000
-0.140076,1.650000
-0.103938,1.650000
-0.067347,1.650000
-0.030359,1.650000
0.007078,1.650000
0.044959,1.650000
0.083241,1.650000
0.121995,1.650000
0.161213,1.650000
0.200809,1.650000
0.240977,1.650000
0.281483,1.650000
0.322257,1.650000
0.363726,1.650000
0.405509,1.650000
1.133040,1.650000
1.182309,1.650000
1.231900,1.650000
1.281793,1.650000
1.332484,1.650000
1.383317,1.650000
1.434743,1.650000
1.486416,1.650000
1.538671,1.650000
1.591281,1.650000
1.644396,1.650000
1.697852,1.650000
1.751868,1.650000
1.806186,1.650000
1.861003,1.650000
2.796967,1.650000
2.859144,1.650000
2.921747,1.650000
2.984803,1.650000
3.048392,1.650000
3.112203,1.650000
3.176637,1.650000
3.241343,1.650000
3.306568,1.650000
3.372221,1.650000
3.438323,1.650000
3.504586,1.650000
3.571849,1.650000
3.639192,1.650000
3.706752,1.650000
4.851075,1.650000
4.926244,1.650000
5.001613,1.650000
5.077992,1.650000
5.154402,1.650000
5.230974,1.650000
5.308741,1.650000
5.386438,1.650000
5.464451,1.650000
5.543077,1.650000
5.622400,1.650000
5.701683,1.650000
5.781932,1.650000
5.862242,1.650000
5.943144,1.650000
7.291714,1.650000
7.379147,1.650000
7.466773,1.650000
7.554715,1.650000
7.642915,1.650000
7.731486,1.650000
7.820105,1.650000
7.909062,1.650000
7.998290,1.650000
8.087756,1.650000
8.177478,1.650000
8.267549,1.650000
8.357781,1.650000
8.448092,1.650000
8.538735,1.650000
10.006426,1.650000
10.098922,1.650000
10.191513,1.650000
10.284065,1.650000
10.376730,1.650000
10.469222,1.650000
10.561773,1.650000
10.654235,1.650000
10.746755,1.650000
10.838791,1.650000
10.931673,1.650000
11.024125,1.650000
11.116105,1.650000
11.208919,1.650000
11.300870,1.650000
12.777027,1.650000
12.869124,1.650000
12.961177,1.650000
13.053365,1.650000
13.144950,1.650000
13.237400,1.650000
13.329433,1.650000
13.421415,1.650000
13.513285,1.650000
13.605426,1.650000
13.697199,1.650000
13.789128,1.650000
13.881008,1.650000
13.972925,1.650000
14.064486,1.650000
15.532439,1.650000
15.623685,1.650000
15.715215,1.650000
15.806762,1.650000
15.898289,1.650000
15.989816,1.650000
16.081324,1.650000
16.172802,1.650000
16.264270,1.650000
16.355716,1.650000
16.447148,1.650000
16.538591,1.650000
16.629978,1.650000
16.721355,1.650000
16.812725,1.650000
18.272262,1.650000
18.363356,1.650000
18.454409,1.650000
18.545448,1.650000
18.636482,1.650000
18.727481,1.650000
18.818481,1.650000
18.909457,1.650000
19.000415,1.650000
19.091391,1.650000
19.182691,1.650000
19.273204,1.650000
19.364151,1.650000
19.455345,1.650000
19.545867,1.650000
20.997512,1.650000
21.087771,1.650000
21.178719,1.650000
21.269348,1.650000
21.359859,1.650000
21.450487,1.650000
21.540847,1.650000
21.631316,1.650000
21.721883,1.650000
21.812201,1.650000
21.902637,1.650000
21.992687,1.650000
22.083431,1.650000
22.173801,1.650000
22.264191,1.650000
23.707502,1.650000
23.797218,1.650000
23.887605,1.650000
23.977758,1.650000
24.067665,1.650000
24.157668,1.650000
24.247732,1.650000
24.337655,1.650000
24.427550,1.650000
24.517484,1.650000
24.607401,1.650000
24.696912,1.650000
24.787314,1.650000
24.877048,1.650000
24.967011,1.650000
26.447186,1.642540
26.540551,1.640350
26.634111,1.637922
26.727715,1.635256
26.821326,1.632355
26.914831,1.629222
27.008680,1.625841
27.101797,1.622251
27.195582,1.618401
27.289101,1.614326
27.382380,1.610026
27.475549,1.605498
27.569046,1.600719
27.662387,1.595712
27.755240,1.590499
29.243127,1.475157
29.335893,1.465976
29.428504,1.456576
29.520967,1.446958
29.613603,1.437088
29.705985,1.427012
29.798493,1.416688
29.890522,1.406185
29.982899,1.395409
30.075096,1.384421
30.167722,1.373147
30.259570,1.361735
30.351974,1.350020
30.444518,1.338052
30.536189,1.325964
32.002880,1.100895
32.094048,1.084923
32.185322,1.068698
32.276286,1.052295
32.367400,1.035632
32.458265,1.018780
32.549287,1.001665
32.639723,0.984428
32.730761,0.966843
32.821521,0.949077
32.911913,0.931149
33.002736,0.912903
33.093034,0.894528
33.183785,0.875827
33.274230,0.856955
34.711617,0.525305
34.800912,0.502713
34.889818,0.479985
34.978918,0.456973
35.068146,0.433692
35.156892,0.410303
35.245775,0.386643
35.334881,0.362688
35.423500,0.338628
35.511933,0.314385
35.600739,0.289803
35.689226,0.265074
35.777412,0.240195
35.865970,0.214975
35.954230,0.189604
37.355169,-0.245059
37.441841,-0.273952
37.528313,-0.303015
37.615842,-0.332672
37.701551,-0.361949
37.788554,-0.391906
37.874911,-0.421878
37.960810,-0.451929
38.047250,-0.482406
38.133553,-0.513074
38.219526,-0.543863
38.305282,-0.574811
38.391318,-0.606099
38.477066,-0.637522
38.562512,-0.669072
39.919883,-1.202621
40.004086,-1.237760
40.088074,-1.273051
40.171587,-1.308383
40.255451,-1.344105
40.339027,-1.379946
40.422254,-1.415879
40.505684,-1.452140
40.589152,-1.488661
40.672105,-1.525199
40.755176,-1.562031
40.838318,-1.599137
40.921160,-1.636353
41.003703,-1.673677
41.086544,-1.711378
42.393703,-2.339273
42.474431,-2.380129
42.554837,-2.421068
42.635293,-2.462278
42.716046,-2.503888
42.796057,-2.545363
42.876221,-2.587164
42.956536,-2.629293
43.036101,-2.671276
43.116012,-2.713688
43.195835,-2.756303
43.275253,-2.798950
43.354675,-2.841847
43.434194,-2.885047
43.513177,-2.928204
44.764151,-3.645582
44.841084,-3.691831
44.918199,-3.738442
44.995067,-3.785159
45.071653,-3.831958
45.148418,-3.879122
45.224697,-3.926241
45.301069,-3.973673
45.377116,-4.021157
45.453521,-4.069122
45.529271,-4.116933
45.605349,-4.165206
45.680880,-4.213389
45.756102,-4.261631
45.832028,-4.310582
47.020433,-5.111707
47.093706,-5.163314
47.166750,-5.215024
47.239354,-5.266684
47.312276,-5.318835
47.384845,-5.370997
47.457135,-5.423224
47.529628,-5.475861
47.601417,-5.528252
47.673580,-5.581181
47.745637,-5.634300
47.817361,-5.687440
47.888824,-5.740652
47.960462,-5.794262
48.031783,-5.847903
49.136946,-6.715355
49.203095,-6.768559
49.269382,-6.821865
49.335777,-6.875253
49.402050,-6.928539
49.468151,-6.981685
49.534321,-7.034887
49.600723,-7.088274
49.666777,-7.141381
49.733080,-7.194688
49.799337,-7.247959
49.865308,-7.300999
49.931591,-7.354290
49.997701,-7.407442
50.063633,-7.460451
51.119879,-8.309666
51.185923,-8.362765
51.251814,-8.415742
51.317507,-8.468559
51.383426,-8.521557
51.449401,-8.574601
51.515095,-8.627418
51.580905,-8.680329
51.646902,-8.733390
51.710478,-8.785305
51.773342,-8.836516
51.836284,-8.887480
51.899127,-8.938043
51.961752,-8.988135
52.024839,-9.038323
53.045539,-9.816736
53.110198,-9.864016
53.174827,-9.911040
53.239827,-9.958100
53.304679,-10.004819
53.369495,-10.051280
53.434930,-10.097951
53.500061,-10.144173
53.565192,-10.190166
53.630872,-10.236313
53.696641,-10.282292
53.762226,-10.327910
53.827853,-10.373328
53.893612,-10.418610
53.959586,-10.463810
55.026512,-11.163812
55.093818,-11.206068
55.161472,-11.248322
55.229097,-11.290337
55.296611,-11.332062
55.364401,-11.373740
55.432477,-11.415372
55.500338,-11.456655
55.568093,-11.497655
55.636593,-11.538887
55.704691,-11.579659
55.773052,-11.620371
55.841305,-11.660801
55.909758,-11.701134
55.978362,-11.741339
57.085339,-12.360806
57.155101,-12.398042
57.224980,-12.435130
57.295042,-12.472106
57.365089,-12.508864
57.435201,-12.545448
57.505327,-12.581832
57.575553,-12.618059
57.645970,-12.654177
57.716447,-12.690119
57.786775,-12.725777
57.857315,-12.761337
57.927924,-12.796724
57.998607,-12.831943
58.069347,-12.866985
59.210152,-13.404238
59.281973,-13.436340
59.353877,-13.468280
59.425830,-13.500041
59.497880,-13.531645
59.569988,-13.563075
59.642135,-13.594323
59.713945,-13.625227
59.786598,-13.656294
59.858772,-13.686959
59.931143,-13.717508
60.003616,-13.747904
60.076042,-13.778081
60.148540,-13.808092
60.221097,-13.837930
61.389519,-14.291761
61.462971,-14.318639
61.536488,-14.345350
61.610059,-14.371887
61.683591,-14.398218
61.757231,-14.424397
61.830991,-14.450426
61.904752,-14.476264
61.978155,-14.501786
62.051978,-14.527265
62.123648,-14.552494
62.194380,-14.577101
62.264428,-14.601042
62.335102,-14.624772
62.405464,-14.647994
63.541591,-14.973521
63.612993,-14.990984
63.684833,-15.008206
63.756696,-15.025085
63.828448,-15.041589
63.900336,-15.057778
63.972387,-15.073656
64.044292,-15.089156
64.116387,-15.104351
64.188528,-15.119210
64.260618,-15.133714
64.332854,-15.147904
64.405131,-15.161757
64.477615,-15.175306
64.549809,-15.188457
65.712691,-15.353868
65.785622,-15.361362
65.858651,-15.368529
65.931624,-15.375354
66.004481,-15.381832
66.077543,-15.387993
66.150537,-15.393812
66.223507,-15.399294
66.296537,-15.404446
66.369216,-15.409239
66.442529,-15.413741
66.515714,-15.417898
66.588434,-15.421696
66.661955,-15.425201
66.734540,-15.428327
67.902264,-15.433451
67.975064,-15.430953
68.047776,-15.428128
68.120640,-15.424966
68.193364,-15.421478
68.265988,-15.417665
68.338650,-15.413519
68.411321,-15.409041
68.483853,-15.404242
68.556439,-15.399109
68.628999,-15.393646
68.701430,-15.387863
68.773841,-15.381751
68.846265,-15.375307
68.918609,-15.368540
70.068700,-15.216168
70.140303,-15.203865
70.211661,-15.191271
70.282885,-15.178368
70.353941,-15.165165
70.425112,-15.151608
70.496103,-15.137752
70.566961,-15.123590
70.637797,-15.109101
70.708576,-15.094290
70.779246,-15.079169
70.849840,-15.063732
70.920379,-15.047973
70.990777,-15.031912
71.061115,-15.015531
72.173511,-14.711211
72.242174,-14.689575
72.310656,-14.667657
72.379198,-14.645380
72.447493,-14.622844
72.515769,-14.599974
72.583729,-14.576870
72.651705,-14.553421
72.719436,-14.529715
72.787230,-14.505646
72.854752,-14.481332
72.922191,-14.456706
72.989520,-14.431779
73.056746,-14.406546
73.123848,-14.381016
74.178908,-13.933011
74.243583,-13.902599
74.308214,-13.871855
74.372673,-13.840839
74.436921,-13.809570
74.501060,-13.778001
74.564959,-13.746194
74.628774,-13.714074
74.692396,-13.681695
74.755955,-13.648990
74.819215,-13.616082
74.882399,-13.582855
74.945416,-13.549357
75.008369,-13.515532
75.070970,-13.481537
76.050728,-12.900528
76.110457,-12.861987
76.170068,-12.823146
76.229390,-12.784119
76.288540,-12.744827
76.347601,-12.705216
76.406376,-12.665418
76.465033,-12.625319
76.523378,-12.585053
76.581627,-12.544472
76.639603,-12.503698
76.697442,-12.462636
76.755151,-12.421282
76.812580,-12.379742
76.869855,-12.337927
77.758391,-11.636600
77.812151,-11.590791
77.865715,-11.544738
77.919071,-11.498453
77.972258,-11.451903
78.025107,-11.405236
78.077585,-11.358483
78.130355,-11.311053
78.182508,-11.263758
78.234598,-11.216102
78.286420,-11.168270
78.337992,-11.120246
78.389306,-11.072039
78.440459,-11.023558
78.491495,-10.974761
79.274727,-10.167825
79.321846,-10.115510
79.368503,-10.063249
79.415001,-10.010703
79.461258,-9.957967
79.507284,-9.905028
79.553075,-9.851891
79.598618,-9.798571
79.643934,-9.745045
79.688845,-9.691522
79.733877,-9.637379
79.778465,-9.583288
79.822794,-9.529027
79.866662,-9.474850
79.910475,-9.420256
80.577516,-8.522799
80.617062,-8.465252
80.656258,-8.407676
80.695286,-8.349808
80.733990,-8.291877
80.772500,-8.233690
80.810663,-8.175479
80.848629,-8.117015
80.886337,-8.058391
80.923756,-7.999655
80.960874,-7.940829
80.997807,-7.881730
81.034390,-7.822620
81.070750,-7.763294
81.106855,-7.703807
81.647873,-6.733476
81.679333,-6.671813
81.710589,-6.609888
81.741568,-6.547845
81.772232,-6.485762
81.802605,-6.423592
81.832768,-6.361169
81.862604,-6.298735
81.892169,-6.236173
81.921484,-6.173441
81.950497,-6.110647
81.979247,-6.047711
82.007712,-5.984680
82.035902,-5.921530
82.063804,-5.858294
82.472090,-4.832783
82.495211,-4.767887
82.518066,-4.702851
82.540489,-4.638157
82.562753,-4.573022
82.584734,-4.507801
82.606428,-4.442503
82.627837,-4.377126
82.648961,-4.311669
82.669799,-4.246136
82.690349,-4.180535
82.710614,-4.114855
82.730567,-4.049186
82.750257,-3.983372
82.769664,-3.917471
83.041091,-2.854322
83.055613,-2.787350
83.069825,-2.720425
83.083735,-2.653516
83.097382,-2.586440
83.110718,-2.519419
83.123790,-2.452231
83.136542,-2.385161
83.148969,-2.318239
83.161167,-2.250965
83.173108,-2.183463
83.184721,-2.116137
83.196035,-2.048822
83.207064,-1.981455
83.217819,-1.913952
83.350229,-0.832180
83.356037,-0.764501
83.361563,-0.696728
83.366804,-0.628882
83.371759,-0.560998
83.376385,-0.493662
83.380760,-0.425791
83.384842,-0.357992
83.388630,-0.290273
83.392137,-0.222422
83.395354,-0.154607
83.398278,-0.086884
83.400918,-0.019077
83.403272,0.048769
83.405333,0.116483
83.399332,1.199337
83.396528,1.266840
83.393436,1.334400
83.390066,1.401791
83.386410,1.469206
83.382470,1.536600
83.378251,1.603879
83.373745,1.671199
83.368954,1.738506
83.363881,1.805779
83.358523,1.873030
83.352882,1.940269
83.346960,2.007446
83.340760,2.074533
83.334278,2.141595
83.192506,3.208417
83.181288,3.274607
83.169844,3.340455
83.158031,3.406787
83.146035,3.472537
83.133658,3.538803
83.121131,3.604343
83.108210,3.670449
83.095085,3.736124
83.081738,3.801487
83.067997,3.867375
83.054045,3.932890
83.039882,3.998059
83.025318,4.063753
83.010552,4.129055
82.737966,5.162447
82.718642,5.226403
82.699176,5.289870
82.679325,5.353649
82.659157,5.417504
82.638848,5.480876
82.618308,5.544068
82.597388,5.607527
82.576293,5.670630
82.554998,5.733461
82.533275,5.796691
82.511416,5.859461
82.489336,5.922027
82.466923,5.984708
82.444191,6.047452
82.038155,7.053680
82.010377,7.117788
81.982579,7.181585
81.954435,7.245815
81.926237,7.309809
81.897994,7.373543
81.869585,7.437299
81.841113,7.500841
81.812468,7.564416
81.783735,7.627837
81.754690,7.691595
81.725632,7.755032
81.696622,7.818021
81.667214,7.881528
81.637771,7.944767
81.150615,8.944876
81.119111,9.006772
81.087646,9.068277
81.055713,9.130383
81.023837,9.192063
80.991894,9.253562
80.959807,9.315030
80.927600,9.376419
80.895274,9.437727
80.862823,9.498968
80.830268,9.560100
80.797583,9.621174
80.764707,9.682303
80.731762,9.743257
80.698784,9.803976
80.154407,10.765912
80.119389,10.825351
80.084429,10.884414
80.049019,10.943960
80.013706,11.003065
79.978195,11.062228
79.942690,11.121107
79.906955,11.180094
79.871183,11.238872
79.835300,11.297561
79.799268,11.356225
79.763134,11.414787
79.726905,11.473234
79.690408,11.531846
79.654082,11.589920
79.055841,12.510473
79.017515,12.567271
78.979100,12.623952
78.940557,12.680574
78.901926,12.737077
78.863010,12.793751
78.824161,12.850081
78.785251,12.906253
78.746188,12.962405
78.707170,13.018248
78.667748,13.074428
78.626657,13.131636
78.585136,13.189605
78.543554,13.247855
78.501800,13.306458
77.837969,14.239664
77.796603,14.297821
77.755167,14.356076
77.713753,14.414301
77.672426,14.472403
77.631052,14.530572
77.589638,14.588797
77.548247,14.646988
77.506926,14.705083
77.465823,14.762870
77.424281,14.821275
77.383161,14.879086
77.341791,14.937249
77.300297,14.995585
77.259315,15.053203
76.599683,15.980589
76.558551,16.038418
76.517383,16.096297
76.476311,16.154040
76.435170,16.211882
76.394066,16.269669
76.352994,16.327414
76.311937,16.385137
76.270871,16.442872
76.229761,16.500669
76.188890,16.558131
76.147666,16.616088
76.106677,16.673715
76.065653,16.731392
76.024577,16.789140
75.369754,17.709766
75.328707,17.767476
75.287889,17.824862
75.247009,17.882336
75.206245,17.939646
75.165342,17.997153
75.124742,18.054233
75.083749,18.111866
75.042951,18.169224
75.002219,18.226490
74.961359,18.283936
74.920630,18.341197
74.879923,18.398428
74.839110,18.455807
74.798385,18.513064
74.146095,19.430129
74.105272,19.487521
74.064419,19.544957
74.023566,19.602394
73.982754,19.659771
73.942010,19.717055
73.901169,19.774474
73.860387,19.831810
73.819640,19.889097
73.778830,19.946473
73.738050,20.003805
73.697355,20.061019
73.656558,20.118376
73.616009,20.175385
73.575154,20.232823
72.924809,21.147154
72.884383,21.203989
72.843681,21.261212
72.803078,21.318297
72.762594,21.375215
72.722051,21.432214
72.681668,21.488989
72.641020,21.546137
72.600492,21.603116
72.559969,21.660087
72.519452,21.717051
72.478938,21.774011
72.438426,21.830968
72.397787,21.888103
72.357340,21.944967
71.698869,22.870722
71.657344,22.929103
71.615959,22.987287
71.574447,23.045650
71.532893,23.104071
71.491330,23.162505
71.449767,23.220938
71.408238,23.279325
71.366694,23.337732
71.325218,23.396045
71.283750,23.454344
71.242241,23.512704
71.200750,23.571036
71.159281,23.629337
71.117730,23.687755
70.455435,24.618886
70.414100,24.676999
70.372944,24.734861
70.331447,24.793203
70.290206,24.851184
70.248930,24.909215
70.207594,24.967329
70.166376,25.025279
70.125118,25.083283
70.083893,25.141243
70.042567,25.199343
70.001411,25.257205
69.960200,25.315145
69.918979,25.373097
69.877688,25.431150
69.219823,26.356053
69.178753,26.413793
69.137870,26.471272
69.096851,26.528941
69.055868,26.586560
69.014815,26.644277
68.973801,26.701939
68.932776,26.759617
68.891787,26.817243
68.850796,26.874873
68.809809,26.932497
68.768855,26.990075
68.727877,27.047687
68.686985,27.105178
68.646100,27.162659
67.976310,28.111583
67.934708,28.172374
67.893363,28.233048
67.852095,28.293868
67.810973,28.354733
67.769945,28.415720
67.729055,28.476763
67.688262,28.537925
67.647632,28.599105
67.607175,28.660287
67.566804,28.721605
67.526491,28.783098
67.486480,28.844397
67.446497,28.905919
67.406609,28.967562
66.787068,29.961291
66.749405,30.024028
66.711996,30.086624
66.674639,30.149413
66.637451,30.212201
66.600329,30.275159
66.563425,30.338033
66.526711,30.400865
66.489900,30.464150
66.453351,30.527271
66.416985,30.590364
66.380715,30.653577
66.344539,30.716914
66.308542,30.780229
66.272682,30.843593
65.716854,31.865208
65.683253,31.929504
65.649764,31.993892
65.616439,32.058275
65.583233,32.122737
65.550158,32.187256
65.517220,32.251818
65.484413,32.316438
65.451750,32.381086
65.419224,32.445778
65.386798,32.510589
65.353034,32.577031
65.319372,32.644217
65.286033,32.711682
65.252979,32.779371
64.761601,33.878475
64.733246,33.948016
64.705172,34.017646
64.677404,34.087295
64.649884,34.157115
64.622644,34.227019
64.595651,34.297097
64.568969,34.367181
64.542592,34.437281
64.516479,34.507511
64.490623,34.577885
64.465058,34.648311
64.439876,34.718536
64.414744,34.789486
64.390044,34.860088
64.032735,36.000882
64.012773,36.072858
63.993125,36.144785
63.973756,36.216786
63.954697,36.288746
63.935878,36.360924
63.917384,36.433002
63.899152,36.505215
63.881206,36.577472
63.863537,36.649809
63.846232,36.721860
63.829058,36.794600
63.812228,36.867142
63.795717,36.939584
63.779452,37.012234
63.558259,38.178263
63.546797,38.251755
63.535666,38.324987
63.524825,38.398204
63.514253,38.471548
63.503991,38.544739
63.493999,38.618054
63.484281,38.691461
63.474867,38.764739
63.465728,38.838095
63.456852,38.911657
63.448300,38.984888
63.440005,39.058374
63.432009,39.131726
63.424280,39.205250
63.339262,40.381102
63.336346,40.454635
63.333715,40.528094
63.331363,40.601599
63.329290,40.675156
63.327501,40.748636
63.325994,40.822065
63.324767,40.895513
63.323822,40.968857
63.323154,41.042361
63.322769,41.115655
63.322662,41.189072
63.322836,41.262427
63.323289,41.335784
63.324021,41.409114
63.373543,42.578639
63.378996,42.651557
63.384718,42.724356
63.390714,42.797104
63.396987,42.869851
63.403532,42.942518
63.410352,43.015158
63.417446,43.087750
63.424814,43.160316
63.432453,43.232808
63.440357,43.305184
63.448553,43.377685
63.457010,43.450045
63.465740,43.522360
63.474738,43.594599
63.655463,44.743353
63.669017,44.814538
